1402662562	0.7
1402662563	0.8
1402662564	0.9
1402662566	0.9
1402662567	1
1402662568	1.1
1402662569	1.1
1402662570	1.3
1402662572	1.3
1402662573	1.4
1402662574	1.4
1402662575	1.6
1402662576	1.7
1402662577	1.8
1402662579	2
1402662580	2
1402662581	2.1
1402662582	2.1
1402662583	2.1
1402662584	2.1
1402662586	2.1
1402662587	2.1
1402662588	2.1
1402662589	2.1
1402662590	2
1402662592	2
1402662593	1.9
1402662594	1.9
1402662595	1.9
1402662596	1.8
1402662597	1.8
1402662599	1.8
1402662600	1.7
1402662601	1.7
1402662602	1.6
1402662603	1.6
1402662604	1.6
1402662606	1.6
1402662607	1.5
1402662608	1.5
1402662609	1.5
1402662610	1.5
1402662612	1.5
1402662613	1.4
1402662614	1.4
1402662615	1.4
1402662616	1.4
1402662617	1.4
1402662619	1.4
1402662620	1.5
1402662621	1.5
1402662622	1.5
1402662623	1.5
1402662624	1.5
1402662626	1.5
1402662627	1.6
1402662628	1.6
1402662629	1.6
1402662630	1.6
1402662632	1.6
1402662633	1.5
1402662634	1.5
1402662635	1.5
1402662636	1.5
1402662637	1.5
1402662639	1.6
1402662640	1.6
1402662641	1.6
1402662642	1.6
1402662643	1.6
1402662645	1.6
1402662646	1.6
1402662647	1.7
1402662648	1.7
1402662649	1.7
1402662650	1.7
1402662652	1.7
1402662653	1.7
1402662654	1.7
1402662655	1.7
1402662656	1.7
1402662657	1.7
1402662659	1.9
1402662660	1.9
1402662661	1.9
1402662662	1.9
1402662663	1.9
1402662665	1.9
1402662666	1.9
1402662667	1.9
1402662668	1.9
1402662669	1.9
1402662670	1.9
1402662672	1.9
1402662673	2
1402662674	2
1402662675	2
1402662676	2
1402662678	2
1402662679	2.1
1402662680	2.2
1402662681	2.2
1402662682	2.4
1402662683	2.4
1402662685	2.4
1402662686	2.4
1402662687	2.4
1402662688	2.4
1402662689	2.4
1402662691	2.4
1402662692	2.4
1402662693	2.4
1402662694	2.5
1402662695	2.5
1402662696	2.5
1402662698	2.5
1402662699	2.5
1402662700	2.6
1402662701	2.7
1402662702	2.7
1402662704	2.7
1402662705	2.7
1402662706	2.9
1402662707	3.2
1402662708	3.2
1402662710	3.2
1402662711	3.2
1402662712	3.2
1402662713	3.2
1402662714	3.2
1402662715	3.2
1402662717	3.2
1402662718	3.2
1402662719	3.2
1402662720	3.2
1402662721	3.3
1402662723	3.3
1402662724	3.3
1402662725	3.3
1402662726	3.5
1402662727	3.5
1402662728	3.5
1402662730	3.5
1402662731	3.5
1402662732	3.5
1402662733	3.5
1402662734	3.5
1402662736	3.5
1402662737	3.6
1402662738	3.8
1402662739	3.8
1402662740	3.9
1402662742	3.9
1402662743	4.2
1402662744	4.2
1402662745	4.2
1402662746	4.2
1402662748	4.2
1402662749	4.2
1402662750	4.2
1402662751	4.4
1402662752	4.7
1402662753	4.7
1402662755	4.6
1402662756	4.6
1402662757	4.6
1402662758	4.6
1402662759	4.6
1402662761	4.6
1402662762	4.6
1402662763	4.6
1402662764	4.6
1402662765	4.5
1402662767	4.5
1402662768	4.6
1402662769	4.9
1402662770	5.6
1402662771	5.7
1402662773	6.3
1402662774	6.3
1402662775	6.4
1402662776	6.4
1402662777	6.1
1402662779	6
1402662780	6
1402662781	6
1402662782	6
1402662783	6
1402662785	6
1402662786	6
1402662787	6
1402662788	6
1402662789	6
1402662790	6
1402662792	6
1402662793	6
1402662794	6
1402662795	6
1402662796	6
1402662798	6
1402662799	6
1402662800	6
1402662801	6
1402662802	6
1402662803	6
1402662805	6
1402662806	6
1402662807	6
1402662808	6
1402662809	6
1402662811	6
1402662812	6
1402662813	6
1402662814	6
1402662815	6
1402662816	6
1402662818	6
1402662819	6
1402662820	6
1402662821	6
1402662822	6
1402662823	6
1402662825	6
1402662826	6
1402662827	6
1402662828	6
1402662829	6
1402662830	6
1402662832	6
1402662833	6
1402662834	6
1402662835	6
1402662836	6
1402662837	6
1402662839	6
1402662840	6
1402662841	6
1402662842	6
1402662843	6
1402662845	6
1402662846	6
1402662847	6
1402662848	6
1402662849	6
1402662850	6
1402662852	6
1402662853	6
1402662854	6
1402662855	6
1402662856	6
1402662857	6
1402662859	6
1402662860	6
1402662861	6
1402662862	6
1402662863	6
1402662864	6
1402662866	6
1402662867	6
1402662868	6
