1402520854	0.9
1402520855	0.95
1402520856	1
1402520857	1
1402520858	1.05
1402520860	1.15
1402520861	1.3
1402520862	1.5
1402520863	1.5
1402520864	1.6
1402520866	1.7
1402520867	1.8
1402520868	2.2
1402520869	2.85
1402520870	3.4
1402520872	3.65
1402520873	3.75
1402520874	3.75
1402520875	4.35
1402520876	4.5
1402520877	4.5
1402520879	4.55
1402520880	5.1
1402520881	5.15
1402520882	5.75
1402520883	5.9
1402520885	5.9
1402520886	5.9
1402520887	6.6
1402520888	6.9
1402520889	6.9
1402520890	6.95
1402520892	8
1402520893	8.15
1402520894	8.15
1402520895	8.15
1402520896	8.15
1402520897	8.6
1402520899	9.45
1402520900	9.45
1402520901	9.45
1402520902	9.45
1402520903	9.45
1402520905	10.1
1402520906	10.65
1402520907	10.65
1402520908	10.65
1402520909	10.65
1402520910	10.7
1402520912	11.35
1402520913	12
1402520914	12
1402520915	12
1402520916	12
1402520918	12.6
1402520919	12.6
1402520920	12.9
1402520921	12.9
1402520922	12.95
1402520923	13.35
1402520925	13.35
1402520926	14.05
1402520927	14.25
1402520928	14.25
1402520929	14.65
1402520931	14.9
1402520932	15.25
1402520933	15.25
1402520934	15.25
1402520935	15.25
1402520936	16.05
1402520938	17.1
1402520939	17.7
1402520940	17.7
1402520941	17.7
1402520942	17.7
1402520944	17.7
1402520945	17.7
1402520946	18.1
1402520947	18.15
1402520948	18.15
1402520949	18.15
1402520951	18.15
1402520952	18.15
1402520953	18.3
1402520954	18.85
1402520955	18.85
1402520957	18.85
1402520958	18.85
1402520959	18.85
1402520960	19.7
1402520961	19.7
1402520962	19.7
1402520964	20.1
1402520965	20.1
1402520966	20.1
1402520967	20.1
1402520968	20.5
1402520970	20.5
1402520971	20.5
1402520972	20.5
1402520973	20.5
1402520974	21.45
1402520975	21.45
1402520977	21.45
1402520978	22.05
1402520979	22.05
1402520980	22.05
1402520981	22.05
1402520983	22.05
1402520984	22.05
1402520985	22.1
1402520986	22.1
1402520987	22.15
1402520988	22.15
1402520990	22.15
1402520991	22.15
1402520992	22.15
1402520993	22.15
1402520994	22.15
1402520996	23.85
1402520998	24.45
1402520999	24.45
1402521000	24.45
1402521002	24.45
1402521004	24.45
1402521005	24.45
1402521006	24.9
1402521007	24.9
1402521009	24.95
1402521011	25.3
1402521012	25.3
1402521013	25.65
1402521015	25.75
1402521016	25.75
1402521018	25.9
1402521019	25.9
1402521020	25.9
1402521022	25.9
1402521024	25.9
1402521025	25.9
1402521026	26.2
1402521027	26.2
1402521029	26.2
1402521030	26.5
1402521031	26.5
1402521032	26.5
1402521033	26.5
1402521035	26.5
1402521037	26.5
1402521038	26.5
1402521039	26.5
1402521041	26.5
1402521042	26.5
1402521044	26.5
1402521045	26.5
1402521046	26.5
1402521048	26.5
1402521050	27.85
1402521051	27.85
1402521052	27.85
1402521054	28.85
1402521055	28.85
1402521057	28.85
1402521058	28.85
1402521059	28.85
1402521061	28.85
1402521063	28.85
1402521064	28.85
1402521065	28.85
1402521067	28.9
1402521068	28.9
1402521070	28.9
1402521071	28.9
1402521072	30.45
1402521074	30.45
1402521076	30.45
1402521077	30.45
1402521078	30.45
1402521080	31.7
1402521081	31.7
1402521083	31.7
1402521084	31.7
1402521085	31.7
1402521087	31.7
1402521089	31.7
1402521090	31.7
1402521091	31.7
1402521093	31.7
1402521094	31.7
1402521096	31.7
1402521097	32.7
1402521098	33.4
1402521100	33.4
1402521102	33.4
1402521103	33.4
1402521104	33.4
1402521106	34.85
1402521107	34.85
1402521109	34.85
1402521110	34.85
1402521111	34.95
1402521113	34.95
1402521114	34.95
1402521116	34.95
1402521117	34.95
1402521119	34.95
1402521120	34.95
1402521122	34.95
1402521123	34.95
1402521124	35.35
1402521126	35.6
1402521127	35.6
1402521129	35.6
1402521130	35.6
1402521132	35.6
1402521133	35.6
1402521135	36.85
1402521136	37.3
1402521137	37.75
1402521139	37.75
1402521140	37.75
1402521142	37.75
1402521143	37.75
1402521145	37.75
1402521146	37.75
1402521148	38.55
1402521149	38.55
1402521150	38.55
1402521152	38.6
1402521153	38.6
1402521155	38.65
1402521156	38.7
1402521158	38.7
1402521159	38.7
1402521160	38.7
1402521162	38.7
1402521163	38.7
1402521165	38.8
1402521166	38.8
1402521168	38.8
1402521169	38.8
1402521171	38.8
1402521172	38.8
1402521173	38.8
1402521175	38.8
1402521176	38.8
1402521178	38.9
1402521179	38.9
1402521180	39.1
1402521182	39.1
1402521184	39.1
1402521185	39.1
1402521186	39.1
1402521188	39.95
1402521189	39.95
1402521191	39.95
1402521192	39.95
1402521193	39.95
1402521195	40
1402521197	40
1402521198	40
1402521199	40.95
1402521200	40.95
1402521202	40.9
1402521204	41.4
1402521205	41.4
1402521206	41.4
1402521208	41.4
1402521210	41.4
1402521211	41.4
1402521212	41.9
1402521213	41.9
1402521215	41.9
1402521217	42.3
1402521218	42.35
1402521219	42.35
1402521220	42.35
1402521222	42.4
1402521223	42.4
