1402517708	0
1402517709	0.825
1402517710	1.65
1402517712	7.45
1402517714	51.35
1402517715	13.2375
1402517716	21.525
1402517718	278.575
1402517720	319.775
1402517722	373.15
1402517723	327.275
1402517725	291.8875
1402517727	296.3
1402517728	268.3875
1402517729	278.0875
1402517731	275.55
1402517733	300.7875
1402517735	303.25
1402517737	297.175
1402517739	302.075
1402517741	294.95
1402517742	319.6125
1402517744	317.5375
1402517746	320.925
1402517748	299.8375
1402517750	297.6
1402517752	303.0125
1402517754	308.675
1402517755	313.5875
1402517757	267.5375
1402517759	304.475
1402517760	292.9875
1402517761	285.925
1402517763	295.9375
1402517765	313.825
1402517767	302.6375
1402517769	305.625
1402517771	305.25
1402517773	304.2375
1402517774	288.9125
1402517776	299.2375
1402517778	318.3625
1402517779	318.375
1402517780	300.525
1402517782	258.225
1402517784	291.8625
1402517786	318.4
1402517787	314.5875
1402517789	295.5125
1402517791	309.7375
1402517792	266.2125
1402517793	289.25
1402517795	292.15
1402517797	298.4375
1402517799	307.7
1402517801	312.625
1402517803	303.3
1402517805	301.0875
1402517806	320.45
1402517808	318.2125
1402517810	324.1
1402517812	317.7625
1402517814	305.95
1402517816	288.5875
1402517818	115.075
1402517820	301.8125
1402517822	279.95
1402517824	301.125
1402517825	294.9375
1402517827	262.2375
1402517829	312.15
1402517831	306.5375
1402517833	309.8
1402517835	309.1625
1402517837	301.075
1402517838	114.2375
1402517840	277.4375
1402517842	309.45
1402517844	261.6125
1402517846	300.0375
1402517848	305.6625
1402517850	215.4875
1402517851	111.575
1402517853	302.575
1402517855	303.875
1402517857	290.3125
1402517859	303.1625
1402517861	314
1402517863	299.6
1402517865	296.0625
1402517867	300.4375
1402517869	304.0875
1402517870	291.9625
1402517872	304.1875
1402517874	233.725
1402517876	291.9875
1402517878	298.85
1402517880	306.1125
1402517882	294.65
1402517884	297.0375
1402517886	299.2
1402517887	300.2125
1402517889	306.95
1402517891	312.0875
1402517893	297.275
1402517895	211.925
1402517897	302.775
1402517899	299.3125
1402517901	306.65
1402517902	214.1375
1402517904	285.9
1402517906	306.25
1402517908	291.275
1402517910	307.2125
1402517912	277.3375
1402517914	300.0875
1402517915	280.275
1402517917	305.4875
1402517919	317.3875
1402517921	314.7
1402517923	261.3125
1402517925	99.3
1402517927	204.9625
1402517929	315
1402517931	220.5375
1402517933	302.1
1402517934	323.625
1402517936	297.4
1402517938	293.2125
1402517940	125.6875
1402517942	112.5625
1402517944	303.6625
1402517946	311.0875
1402517948	299.65
1402517950	309.2875
1402517952	251.2375
1402517954	312.2125
1402517955	318.6125
1402517957	301.9375
1402517959	314.1625
1402517961	291.45
1402517963	318.2625
1402517965	312.8875
1402517967	316.975
1402517968	295.3875
1402517970	289.275
1402517972	298.7375
1402517974	317.5875
1402517976	321.7875
1402517978	310.775
1402517980	306.25
1402517982	304.85
1402517984	313.775
