1402646970	0.825
1402646972	1.6625
1402646974	24
1402646975	16.55
1402646977	38.8875
1402646979	54.675
1402646981	36.3875
1402646982	48.0375
1402646984	62.925
1402646986	61.2375
1402646988	55.4375
1402646990	47.1875
1402646991	44.7
1402646993	48.025
1402646995	40.55
1402646997	55.4625
1402646999	19.875
1402647001	17.4
1402647002	10.75
1402647004	22.35
1402647006	27.35
1402647008	30.6375
1402647009	24
1402647011	28.15
1402647013	17.3875
1402647015	16.575
1402647016	16.5625
1402647018	14.9
1402647020	14.075
1402647022	14.9125
1402647024	12.425
1402647026	14.075
1402647028	19.025
1402647029	41.3625
1402647031	26.4875
1402647033	18.2125
1402647035	19.8625
1402647036	19.05
1402647038	9.9125
1402647040	20.6875
1402647042	20.6875
1402647043	25.6625
1402647045	19.875
1402647047	20.7
1402647049	22.375
1402647050	12.4375
1402647052	28.1625
1402647053	17.3875
1402647055	28.9375
1402647056	58.7125
1402647057	24.0125
1402647059	19.875
1402647061	24.0125
1402647063	28.1625
1402647065	20.6875
1402647067	34.775
1402647069	41.3625
1402647070	23.1875
1402647072	24.8625
1402647073	33.125
1402647075	32.3
1402647076	44.7125
1402647077	43.05
1402647079	47.225
1402647080	41.35
1402647082	51.35
1402647083	34.7875
1402647084	38.925
1402647086	42.225
1402647088	33.975
1402647090	43.8625
1402647092	33.9375
1402647094	43.0375
1402647096	43.0375
1402647097	42.2
1402647099	37.2625
1402647100	48.8375
1402647102	49.6375
1402647103	41.3875
1402647104	43.05
1402647106	59.5875
1402647107	64.5875
1402647109	65.4125
1402647110	89.35
1402647111	67.875
1402647113	69.55
1402647115	71.2125
1402647117	43.8625
1402647119	72.825
1402647120	90.1875
1402647122	100.9625
1402647123	72
1402647124	94.1625
1402647126	65.425
1402647127	65.25
1402647129	76.1125
1402647130	90.8125
1402647131	86.0625
1402647133	69.55
1402647135	67.0625
1402647137	83.5125
1402647139	68.6625
1402647140	72.8125
1402647142	79.375
1402647144	84.325
1402647146	82.7875
1402647147	77.725
1402647149	100.175
1402647150	100.1375
1402647151	83.5625
1402647153	89.3125
1402647154	96.7625
1402647156	92.6625
1402647157	101.6
1402647158	76.9375
1402647160	76.1375
1402647162	116.6375
1402647164	97.6375
1402647166	97.45
1402647167	119.1125
1402647169	105.9125
1402647170	91.8625
1402647171	117.5
1402647173	124.1
1402647174	112.3125
1402647176	113.3375
1402647177	109.125
1402647179	122.45
1402647180	93.5
1402647182	117.5375
1402647184	120.0375
1402647186	142.325
1402647187	114.2125
1402647189	134.0625
1402647190	107.4875
1402647192	106.7375
1402647193	126.3625
1402647194	110.85
1402647196	133.9625
1402647197	135.6375
1402647199	86.9
1402647200	91.9125
1402647202	77.775
1402647204	61.2625
1402647206	57.925
1402647207	75.9625
1402647209	58.8
1402647210	49.7
1402647212	43.05
1402647213	21.5375
1402647214	33.95
1402647216	35.575
1402647218	15.725
1402647220	19.05
1402647221	14.075
1402647223	23.1875
1402647225	37.25
1402647227	23.9875
1402647228	7.45
1402647230	10.75
1402647232	3.3
1402647233	4.95
1402647234	19.875
1402647236	0
