1402664854	0
1402664856	33
1402664857	39.8
1402664859	129.1
1402664860	79.5
1402664862	152.2
1402664863	119.15
1402664865	122.4
1402664866	171.45
1402664867	198.65
1402664869	185.25
1402664870	163.95
1402664872	175.35
1402664873	188.5
1402664874	191.85
1402664876	92.6
1402664878	105.95
1402664879	102.5
1402664880	72.9
1402664882	86.1
1402664883	62.95
1402664885	53
1402664886	86.15
1402664887	76.15
1402664889	52.9
1402664890	72.85
1402664892	62.85
1402664893	49.65
1402664894	66.2
1402664896	49.7
1402664897	69.5
1402664899	56.3
1402664900	49.7
1402664902	62.95
1402664903	72.7
1402664905	46.35
1402664906	66.15
1402664907	86
1402664909	62.95
1402664910	66.2
1402664912	96.1
1402664913	53.05
1402664914	62.95
1402664916	82.75
1402664917	95.95
1402664919	79.5
1402664920	43.05
1402664921	49.65
1402664923	82.7
1402664925	66.15
1402664926	49.6
1402664927	66.25
1402664929	82.85
1402664930	65.1
1402664932	148.95
1402664933	99.35
1402664934	106.05
1402664936	119.15
1402664937	89.4
1402664939	118.95
1402664940	125.9
1402664942	109.2
1402664943	102.5
1402664945	102.55
1402664946	66.25
1402664947	82.7
1402664949	69.45
1402664950	116
1402664952	106
1402664953	133.4
1402664954	109.15
1402664956	132.55
1402664957	145.75
1402664959	168.85
1402664960	89.25
1402664962	172.15
1402664963	165.25
1402664965	142.35
1402664966	119.05
1402664967	188.5
1402664969	172.25
1402664970	185.05
1402664972	191.8
1402664973	139.05
1402664974	105.85
1402664976	224.95
1402664978	152.2
1402664979	181.6
1402664980	204.8
1402664982	158.65
1402664983	208.1
1402664985	234.8
1402664986	254.6
1402664988	247.55
1402664989	257.45
1402664991	227.5
1402664992	227.75
1402664994	248.4
1402664995	308.2
1402664997	228.45
1402664998	224.05
1402664999	250.15
1402665001	254.35
1402665002	238.3
1402665004	277.75
1402665005	198.6
1402665007	251.65
1402665008	261.15
1402665010	274.6
1402665011	266.25
1402665012	261.3
1402665014	261.35
1402665015	280.1
1402665017	280.75
1402665018	330.15
1402665020	281.45
1402665021	284.1
1402665023	285.4
1402665024	350.3
1402665026	303.65
1402665027	271.35
1402665029	339.1
1402665030	234.75
1402665032	371.8
1402665033	359
1402665035	316.9
1402665036	350.45
1402665038	295.85
1402665039	332.75
1402665041	347.85
1402665042	316.55
1402665044	376.35
1402665045	363.65
1402665047	349.85
1402665048	380.55
