1402516742	14750.875
1402516743	14750.875
1402516745	14722.25
1402516747	14722.25
1402516748	14693.875
1402516750	14693.875
1402516752	14665.5
1402516753	14693.875
1402516754	14693.875
1402516756	14722.25
1402516757	14722.25
1402516758	14693.875
1402516759	14693.875
1402516760	14693.875
1402516761	14722.25
1402516762	14722.25
1402516763	14722.25
1402516764	14722.25
1402516765	14693.875
1402516766	14693.875
1402516767	14693.875
1402516768	14693.875
1402516769	14693.875
1402516770	14693.875
1402516771	14693.875
1402516773	14750.875
1402516774	14750.875
1402516776	14750.625
1402516777	14750.625
1402516779	14750.625
1402516780	14750.625
1402516781	14722.5
1402516782	14722.5
1402516784	14723
1402516785	14723
1402516786	14694.625
1402516787	14723
1402516788	14723
1402516789	14723
1402516790	14723
1402516791	14751.125
1402516792	14751.125
1402516793	14751.125
1402516794	14751.125
1402516795	14751.125
1402516796	14751.125
1402516797	14751.125
1402516798	14751.125
1402516799	14723
1402516801	14723
1402516802	14723
1402516804	14723
1402516806	14751.625
1402516808	14751.625
1402516809	14723
1402516810	14751.625
1402516812	14723
1402516813	14723
1402516814	14751.125
1402516815	14751.125
1402516816	14751.125
1402516817	14779.25
1402516818	14751.125
1402516819	14807.875
1402516820	14807.875
1402516821	14836.25
1402516822	14836.25
1402516823	14864.875
1402516824	14864.875
1402516825	14836.5
1402516827	14836.5
1402516828	14865.375
1402516830	14865.375
1402516831	14865.375
1402516832	14865.375
1402516833	14836.5
1402516835	14807.875
1402516836	14807.875
1402516837	14807.875
1402516839	14807.875
1402516840	14807.875
1402516841	14779.75
1402516842	14779.75
1402516843	14779.75
1402516844	14779.75
1402516845	14808.375
1402516846	14808.375
1402516847	14808.375
1402516848	14836.75
1402516849	14836.75
1402516850	14836.75
1402516852	14865.125
1402516853	14865.125
1402516854	14865.125
1402516856	14893.25
1402516858	14893.25
1402516859	14893.25
1402516860	14893.25
1402516861	14893.25
1402516863	14893.25
1402516864	14893.25
1402516865	14893.25
1402516866	14893.25
1402516868	14893.25
1402516869	14864.625
1402516870	14836
1402516871	14836.25
1402516872	14836.25
1402516873	14836.25
1402516874	14807.875
1402516875	14807.875
1402516876	14807.875
1402516878	14807.875
1402516879	14807.875
1402516880	14836.5
1402516881	14893.5
1402516882	14893.5
1402516884	14893.5
1402516885	14922.375
1402516887	14893.5
1402516888	14893.5
1402516889	14893.5
1402516891	14893.5
1402516892	14893.5
1402516893	14893.5
1402516894	14922.375
1402516896	14951.25
1402516897	15008.75
1402516898	15008.75
1402516899	15037.125
1402516900	15037.125
1402516901	15065.75
1402516902	15065.75
1402516904	15037.625
1402516905	15037.625
1402516906	15009
1402516907	15009
1402516908	15009
1402516909	15009
1402516911	15009
1402516912	15009
1402516913	15009
1402516915	15009
1402516916	15009
1402516917	14980.375
1402516919	14980.375
1402516920	14980.375
1402516922	14980.375
1402516924	14951.5
1402516925	14980.375
1402516926	14980.375
1402516927	14980.375
1402516928	14980.375
1402516930	14951.5
1402516931	14894.25
1402516932	14894.25
1402516933	14894.25
1402516934	14894.25
1402516935	14894.25
1402516936	14894.25
1402516938	14894.25
1402516939	14922.875
1402516940	14922.875
1402516941	14951
1402516942	14951
1402516944	14951
1402516945	14922.125
1402516947	14893.5
1402516949	14893.25
1402516951	14921.875
1402516952	14921.875
1402516954	14893.25
1402516956	14864.875
1402516957	14893.25
