1402520857	14839
1402520858	15535
1402520860	16856.5
1402520861	17989
1402520862	18368.5
1402520863	18497
1402520864	18757
1402520865	18887.5
1402520866	18887.5
1402520867	19019
1402520868	19150.5
1402520869	19283
1402520870	19283
1402520871	19549
1402520872	19549
1402520873	19683.5
1402520874	19683.5
1402520876	19683.5
1402520877	19683.5
1402520878	19683.5
1402520879	19683.5
1402520880	19683.5
1402520881	19683.5
1402520882	19683.5
1402520883	19683.5
1402520884	19683.5
1402520885	19683.5
1402520886	19683.5
1402520887	19683.5
1402520888	19683.5
1402520889	19683.5
1402520890	19683.5
1402520891	19683.5
1402520893	19952.5
1402520895	19952.5
1402520896	19817
1402520897	19682.5
1402520898	19682.5
1402520899	19682.5
1402520900	19682.5
1402520901	19682.5
1402520902	19682.5
1402520903	19682.5
1402520904	19682.5
1402520905	19682.5
1402520906	19682.5
1402520907	19682.5
1402520908	19682.5
1402520910	19817
1402520911	19817
1402520913	19817
1402520914	19549
1402520915	19682.5
1402520916	19682.5
1402520917	19682.5
1402520918	19682.5
1402520919	19682.5
1402520920	19682.5
1402520921	19682.5
1402520922	19682.5
1402520923	19682.5
1402520924	19817
1402520926	19817
1402520927	19817
1402520928	19817
1402520930	19817
1402520931	19817
1402520932	20087
1402520933	19951.5
1402520934	19951.5
1402520935	19951.5
1402520936	19951.5
1402520937	19951.5
1402520938	19951.5
1402520939	19951.5
1402520940	19951.5
1402520941	19951.5
1402520943	19951.5
1402520944	19951.5
1402520945	19951.5
1402520946	19951.5
1402520948	19951.5
1402520949	19951.5
1402520950	19951.5
1402520951	19951.5
1402520952	19951.5
1402520953	19951.5
1402520954	19951.5
1402520955	19951.5
1402520956	19683.5
1402520957	19817
1402520958	19817
1402520960	19817
1402520961	20087
1402520962	20087
1402520963	19951.5
1402520964	19951.5
1402520965	19951.5
1402520967	19951.5
1402520968	19951.5
1402520969	19951.5
1402520970	19817
1402520971	19817
1402520972	19817
1402520973	19817
1402520974	19551
1402520976	19551
1402520977	19551
1402520978	19551
1402520979	19551
1402520980	19551
1402520981	19551
1402520982	19551
1402520984	19551
1402520985	19686.5
