1402520622	1.45
1402520623	1.475
1402520625	1.475
1402520626	1.5
1402520627	1.525
1402520628	1.55
1402520629	1.55
1402520631	1.6
1402520633	1.8
1402520634	1.85
1402520635	1.925
1402520636	1.975
1402520638	2
1402520639	2.05
1402520640	2.1
1402520641	2.1
1402520642	2.15
1402520644	2.175
1402520645	2.225
1402520646	2.225
1402520647	2.275
1402520648	2.35
1402520650	2.35
1402520652	2.375
1402520653	2.45
1402520654	2.5
1402520655	2.55
1402520657	2.575
1402520658	2.65
1402520659	2.675
1402520660	2.825
1402520661	2.9
1402520663	2.975
1402520664	3.1
1402520665	3.225
1402520666	3.3
1402520667	3.475
1402520669	3.8
1402520671	3.9
1402520672	4.125
1402520673	4.275
1402520674	4.45
1402520676	4.525
1402520677	4.675
1402520678	4.825
1402520679	5.075
1402520680	5.2
1402520682	5.35
1402520683	5.7
1402520684	5.825
1402520685	5.975
1402520686	6.125
1402520687	6.325
1402520689	6.475
1402520690	6.675
1402520691	6.825
1402520692	7.05
1402520693	7.35
1402520695	7.45
1402520696	7.775
1402520697	7.875
1402520698	8.075
1402520699	8.275
1402520701	8.425
1402520703	8.575
1402520704	8.875
1402520705	9.125
1402520706	9.125
1402520708	9.15
1402520709	9.4
1402520710	9.7
1402520711	9.7
1402520712	9.875
1402520714	9.925
1402520716	10.275
1402520717	10.275
1402520718	10.3
1402520720	10.375
1402520722	10.6
1402520723	10.825
1402520724	10.875
1402520725	10.925
1402520727	11.15
1402520729	11.15
1402520730	11.3
1402520731	11.475
1402520733	11.475
1402520735	11.55
1402520736	11.55
1402520737	11.6
1402520738	11.875
1402520740	11.875
1402520742	12.2
1402520743	12.25
1402520744	12.25
1402520746	12.475
1402520748	12.5
1402520749	12.8
1402520750	12.8
1402520752	12.85
1402520754	12.925
1402520755	12.925
1402520756	13.25
1402520757	13.25
1402520759	13.25
1402520761	13.325
1402520762	13.325
1402520763	13.325
1402520765	13.5
1402520767	13.775
1402520768	13.85
1402520769	13.925
1402520771	14
1402520772	14
1402520774	14
1402520775	14
1402520776	14.35
1402520778	14.35
1402520780	14.35
1402520781	14.35
1402520782	14.35
1402520783	14.35
1402520785	14.375
1402520786	14.375
1402520788	14.7
1402520789	14.7
1402520791	14.7
1402520793	14.7
1402520794	14.925
1402520795	14.925
1402520797	14.925
1402520799	15.275
1402520801	15.275
1402520802	15.275
1402520804	15.375
1402520806	15.675
1402520808	15.7
1402520810	16.025
1402520812	16.075
1402520814	16.225
1402520815	16.6
1402520817	16.6
1402520819	16.6
1402520821	16.725
1402520823	16.725
1402520825	16.725
1402520827	16.95
1402520828	16.95
1402520830	16.95
1402520832	17.1
1402520834	17.225
1402520836	17.225
1402520838	17.2
1402520840	17.375
1402520841	17.4
1402520843	17.375
1402520845	17.375
1402520847	17.375
1402520849	17.35
1402520851	17.35
1402520853	17.35
1402520855	17.775
1402520856	17.775
1402520858	17.75
1402520860	17.75
1402520862	17.75
1402520864	17.725
1402520866	17.725
1402520868	18.625
1402520869	18.625
1402520871	18.6
1402520873	18.6
1402520875	18.6
1402520877	18.575
1402520878	18.575
1402520880	18.575
1402520881	19.075
1402520883	19.7
1402520884	19.7
1402520886	19.7
1402520888	19.9
1402520890	19.975
1402520891	19.975
1402520893	20
1402520894	20
1402520896	19.95
1402520897	20.725
1402520899	20.75
1402520901	20.775
1402520902	20.825
1402520903	20.825
1402520904	20.825
1402520906	20.825
1402520907	20.825
1402520909	21.025
1402520910	21.025
1402520911	21.05
1402520913	21.175
1402520915	21.3
1402520916	21.3
1402520917	21.3
1402520919	21.3
1402520921	21.3
1402520922	21.35
1402520923	21.3
1402520924	21.3
1402520926	21.475
1402520928	21.475
1402520929	21.475
1402520930	21.45
1402520932	21.45
1402520934	21.725
1402520935	21.725
1402520936	21.8
1402520937	21.8
1402520939	21.8
1402520941	21.925
1402520942	21.925
1402520943	21.95
1402520945	22.15
1402520947	22.15
1402520948	22.15
1402520949	22.125
1402520950	22.1
1402520952	22.1
1402520954	22.675
1402520955	22.75
1402520956	22.75
