1402517710	1.4875
1402517712	1.5
1402517714	1.5
1402517715	1.5
1402517716	1.5
1402517718	1.525
1402517720	1.6125
1402517722	1.75
1402517723	1.775
1402517725	1.8625
1402517727	1.8875
1402517728	1.9
1402517729	1.9625
1402517731	1.9875
1402517733	2.0375
1402517735	2.125
1402517737	2.225
1402517739	2.3875
1402517741	2.525
1402517742	2.575
1402517744	2.6375
1402517746	2.7375
1402517748	2.8375
1402517750	2.9375
1402517752	3.0375
1402517754	3.1125
1402517755	3.175
1402517757	3.3125
1402517759	3.45
1402517760	3.4875
1402517761	3.6
1402517763	3.8125
1402517765	3.9125
1402517767	4.0875
1402517769	4.225
1402517771	4.3625
1402517773	4.5875
1402517774	4.625
1402517776	4.75
1402517778	4.925
1402517779	4.9625
1402517780	5.0625
1402517782	5.2
1402517784	5.3625
1402517786	5.5
1402517787	5.5625
1402517789	5.75
1402517791	5.8375
1402517792	5.8875
1402517793	5.9375
1402517795	5.9625
1402517797	6.1
1402517799	6.2375
1402517801	6.2625
1402517803	6.3625
1402517805	6.475
1402517806	6.575
1402517808	6.6625
1402517810	6.725
1402517812	6.9
1402517814	7.075
1402517816	7.125
1402517818	7.225
1402517820	7.3
1402517822	7.3625
1402517824	7.4375
1402517825	7.4875
1402517827	7.55
1402517829	7.6625
1402517831	7.725
1402517833	7.9125
1402517835	7.95
1402517837	8.0125
1402517838	8.1125
1402517840	8.2
1402517842	8.3625
1402517844	8.375
1402517846	8.45
1402517848	8.5625
1402517850	8.6375
1402517851	8.75
1402517853	8.775
1402517855	8.8125
1402517857	8.8375
1402517859	8.9
1402517861	8.925
1402517863	9.0125
1402517865	9.1125
1402517867	9.1125
1402517869	9.1125
1402517870	9.1625
1402517872	9.1875
1402517874	9.2875
1402517876	9.45
1402517878	9.45
1402517880	9.5
1402517882	9.5375
1402517884	9.575
1402517886	9.575
1402517887	9.6875
1402517889	9.825
1402517891	9.8375
1402517893	9.85
1402517895	9.9375
1402517897	9.95
1402517899	9.95
1402517901	9.95
1402517902	10.275
1402517904	10.3
1402517906	10.325
1402517908	10.35
1402517910	10.475
1402517912	10.475
1402517914	10.475
1402517915	10.475
1402517917	10.775
1402517919	10.775
1402517921	10.8
1402517923	10.8875
1402517925	10.95
1402517927	10.975
1402517929	10.975
1402517931	11.1125
1402517933	11.15
1402517934	11.15
1402517936	11.15
1402517938	11.15
1402517940	11.2125
1402517942	11.25
1402517944	11.25
1402517946	11.275
1402517948	11.2625
1402517950	11.2625
1402517952	11.35
1402517954	11.35
1402517955	11.35
1402517957	11.325
1402517959	11.325
1402517961	11.3375
1402517963	11.3375
1402517965	11.3125
1402517967	11.3125
1402517968	11.2875
1402517970	11.3375
1402517972	11.5
1402517974	11.475
1402517976	11.45
1402517978	11.4375
1402517980	11.4875
1402517982	11.4625
1402517984	11.4125
1402517986	11.4125
1402517987	11.4125
1402517989	11.5
1402517991	11.675
1402517993	11.6625
1402517995	11.675
1402517997	11.6125
1402517999	11.5875
1402518001	11.5875
1402518003	11.575
1402518005	11.525
1402518006	11.5125
1402518008	11.475
1402518010	11.4375
1402518012	11.575
1402518014	11.7625
1402518016	11.725
1402518018	11.675
1402518019	11.625
1402518021	11.5875
1402518023	11.6375
1402518025	11.6125
1402518027	11.5375
1402518029	11.525
1402518031	11.7125
1402518033	11.65
1402518035	11.8
1402518037	11.8375
1402518038	11.8125
1402518040	11.8
1402518042	11.775
1402518044	11.6875
1402518046	11.65
1402518048	11.6125
1402518050	11.575
1402518051	11.55
1402518053	11.5
1402518054	11.5
1402518056	11.475
1402518057	11.5
