675	344.2
676	350.6
678	344.0
679	324.4
680	310.1
681	297.7
682	283.8
683	361.0
685	329.3
686	343.5
687	323.8
688	343.0
689	344.0
691	343.8
692	304.3
693	297.4
694	278.1
695	355.3
696	350.7
698	351.1
699	337.8
700	397.1
701	307.5
702	350.7
704	317.6
705	304.2
706	297.7
707	335.9
708	337.7
709	316.0
711	350.8
712	344.4
713	344.3
714	323.9
715	0.0
717	355.0
718	303.9
719	309.0
720	344.1
721	351.1
723	343.9
724	330.8
725	310.9
726	338.2
727	349.5
728	342.8
730	277.8
731	335.3
732	343.5
733	397.1
734	390.9
736	331.3
737	364.8
738	383.9
739	400.0
740	344.0
741	350.8
743	349.1
744	299.2
745	310.4
746	336.5
747	304.3
749	326.8
750	344.2
751	331.2
752	331.2
753	297.5
755	340.2
756	354.5
757	337.5
758	302.5
759	304.4
760	344.2
762	355.2
763	311.0
764	350.7
765	336.4
766	337.8
768	310.5
769	297.1
770	344.0
771	337.2
772	331.5
773	350.7
775	337.5
776	344.3
777	351.3
778	343.7
779	297.7
781	258.0
782	350.6
783	330.9
784	350.7
785	361.1
786	330.9
788	344.3
789	343.0
790	324.5
791	343.7
792	288.7
794	284.4
795	344.2
796	350.6
797	350.6
798	337.6
799	317.8
801	324.2
802	337.5
803	295.9
804	337.4
805	303.9
807	349.6
808	362.4
809	330.8
810	354.8
811	337.6
813	356.0
814	304.3
815	340.4
816	304.7
817	284.6
818	351.0
820	334.0
821	350.8
822	330.8
823	336.6
824	290.0
826	329.6
827	13.2
828	324.2
829	303.8
830	337.7
831	350.6
833	350.8
834	357.9
835	311.0
836	276.9
837	344.1
839	344.3
840	343.6
841	311.0
842	347.0
843	344.0
844	350.7
846	351.0
847	303.8
848	357.3
849	357.2
850	357.3
852	322.9
853	310.9
854	347.6
855	323.6
856	350.7
857	297.8
859	330.2
860	342.8
861	357.7
862	357.2
863	295.3
865	302.0
866	350.8
867	335.7
868	0.0
869	356.4
870	350.7
872	330.6
873	310.8
874	336.6
875	311.0
876	344.2
878	303.4
879	310.5
880	330.7
881	351.0
882	317.2
884	357.2
885	351.1
886	337.3
887	297.9
888	330.9
889	317.5
891	297.7
892	342.5
893	337.4
894	364.0
895	344.0
897	344.0
898	331.2
899	308.9
900	231.8
901	329.2
902	350.8
904	330.8
905	400.0
906	390.9
907	377.6
908	397.4
910	364.4
911	370.7
912	310.9
913	331.0
914	301.1
915	311.2
917	337.8
918	335.9
919	330.1
920	344.7
921	324.1
923	297.7
924	344.4
925	350.6
926	303.8
927	39.8
928	317.6
930	343.9
931	397.2
932	344.2
933	303.6
934	310.1
936	338.1
937	311.2
938	350.8
939	350.4
940	350.5
941	350.7
943	330.9
944	311.2
945	323.8
946	278.1
947	350.8
949	330.8
950	336.5
951	337.4
952	350.7
953	350.8
954	302.2
956	283.3
957	311.5
958	297.8
959	350.9
960	349.3
962	317.6
963	350.8
964	337.4
965	317.6
966	297.9
967	324.2
969	363.9
970	309.9
971	329.8
972	349.8
973	284.5
975	358.1
976	342.3
977	292.4
978	324.2
979	350.7
981	324.0
982	26.5
983	0.0
984	0.0
985	0.0
986	0.0
988	304.3
989	337.5
990	344.7
991	165.8
992	284.1
993	337.7
995	351.2
996	336.3
997	277.9
998	337.5
999	337.4
1001	291.3
1002	317.6
1003	337.5
1004	291.0
1005	357.2
1007	350.2
1008	304.3
1009	344.0
1010	323.0
1011	342.4
1012	349.7
1014	324.5
1015	336.0
1016	310.7
1017	357.2
1018	297.9
1020	304.5
1021	336.2
1022	344.0
1023	343.1
1024	351.4
1025	344.1
1027	322.3
1028	305.2
1029	283.7
1030	311.0
1031	338.1
1033	337.7
1034	357.3
1035	344.0
1036	324.1
1037	345.1
1038	309.8
1040	330.9
1041	291.1
1042	276.7
1043	337.0
1044	350.9
1046	350.7
1047	323.7
1048	304.8
1049	317.8
1050	345.9
1051	324.4
1053	284.8
1054	304.9
1055	342.0
1056	343.9
1057	329.6
1059	343.3
1060	331.0
1061	297.9
1062	297.7
1063	310.9
1064	330.9
1066	284.5
1067	317.5
1068	336.4
1069	350.7
1070	344.1
1072	337.5
1073	350.9
1074	270.5
1075	356.6
1076	304.0
1077	329.7
1079	350.7
1080	361.6
1081	337.5
1082	343.2
1083	337.5
1085	264.8
1086	330.7
1087	337.7
1088	311.3
1089	357.7
1090	344.1
1092	331.0
1093	72.6
1094	310.5
1095	271.3
1096	335.8
1098	400.0
1099	310.8
1100	337.4
1101	349.6
1102	344.2
1104	324.9
1105	308.5
1106	165.6
1107	302.1
1108	350.7
1109	337.6
1111	311.0
1112	323.3
1113	323.2
1114	357.4
1115	350.8
1116	297.5
1118	336.4
1119	351.0
1120	350.7
1121	337.0
1122	291.3
1124	324.3
1125	357.5
1126	350.9
1127	290.3
1128	350.1
1130	337.5
1131	311.0
1132	350.6
1133	304.4
1134	302.7
1135	351.1
1137	344.1
1138	291.4
1139	337.3
1140	289.2
1141	344.1
1142	350.7
1144	324.5
1145	305.0
1146	363.1
1147	344.2
1148	270.1
1150	331.2
1151	336.9
1152	324.8
1153	349.2
1154	349.4
1155	303.4
1157	331.0
1158	330.8
1159	290.9
1160	323.4
1161	85.6
1163	317.8
1164	337.4
1165	344.0
1166	349.3
1167	278.1
1169	323.9
1170	290.2
1171	386.8
1172	336.2
1173	350.8
1174	349.5
1176	348.6
1177	304.7
1178	331.0
1179	344.1
1180	309.9
1182	323.5
1183	337.4
1184	336.0
1185	317.7
1186	257.8
1187	337.6
1189	323.0
1190	334.1
1191	284.5
1192	317.8
1193	350.6
1195	317.6
1196	349.8
1197	350.8
1198	297.8
1199	329.9
1200	337.9
1202	278.2
1203	303.5
1204	317.9
1205	350.6
1206	343.8
1207	342.7
1209	344.1
1210	350.8
1211	317.6
1212	309.2
1213	224.5
1215	330.8
1216	330.7
1217	355.4
1218	400.0
1219	350.8
1220	337.6
1222	311.1
1223	258.4
1224	297.3
1225	350.9
1226	357.2
1228	342.9
1229	344.2
1230	336.7
1231	324.7
1232	357.2
1233	350.8
1235	350.8
1236	263.9
1237	330.2
1238	357.3
1239	350.6
1241	367.5
1242	337.2
1243	350.9
1244	349.4
1245	344.6
1247	310.9
1248	255.9
1249	315.9
1250	337.6
1251	350.6
1252	350.7
1254	351.1
1255	357.8
1256	330.8
1257	349.8
1258	251.7
1260	310.5
1261	296.3
1262	343.3
1263	390.6
1264	350.7
1265	349.2
1267	350.6
1268	310.9
1269	288.8
1270	350.9
1271	311.0
1273	330.7
1274	356.7
1275	337.5
1276	342.8
1277	310.8
1279	348.8
1280	284.2
1281	335.4
1282	337.4
1283	291.3
1284	323.3
1286	360.8
1287	390.7
1288	384.4
1289	390.8
1290	344.4
1292	371.0
1293	399.7
1294	400.0
1295	317.0
1296	340.8
1297	324.2
1299	324.2
1300	310.8
1301	357.3
1302	284.1
1303	311.0
1305	302.8
1306	324.2
1307	344.1
1308	349.5
1309	350.7
1310	350.5
1312	264.6
1313	304.4
1314	323.4
1315	336.2
1316	364.1
1318	335.2
1319	324.2
1320	350.1
1321	324.4
1322	0.0
1323	0.0
1325	13.3
1326	0.0
1327	350.6
1328	350.8
1329	330.9
1331	344.1
1332	336.9
1333	323.7
1334	330.9
1335	284.4
1336	258.0
1338	304.3
1339	322.5
1340	323.9
1341	336.9
1342	343.0
1344	336.2
1345	344.1
1346	278.0
1347	303.4
1348	311.0
1349	336.7
1351	318.1
1352	330.3
1353	330.7
1354	311.0
1355	297.7
1357	277.9
1358	323.2
1359	283.5
1360	291.1
1361	304.4
1362	324.2
1364	297.8
1365	278.3
1366	304.3
1367	264.1
1368	251.5
1370	264.2
1371	257.8
1372	250.6
1373	271.7
1374	251.7
1375	257.8
1377	264.6
1378	211.8
1379	218.4
1380	198.5
1381	205.1
1383	205.1
1384	198.2
1385	192.0
1386	145.7
1387	152.5
1388	139.0
1390	151.8
1391	139.1
1392	125.4
1393	72.9
1394	72.9
1395	79.4
1397	79.5
1398	66.3
1399	86.1
1400	79.5
1401	72.7
1403	72.9
1404	66.3
1405	79.4
1406	72.9
1407	72.9
1408	72.9
1410	72.8
1411	125.8
1412	79.3
1413	66.2
1414	59.6
1415	59.7
1417	72.7
1418	72.9
1419	79.5
1420	79.4
1421	79.4
1422	59.6
1424	59.6
1425	79.6
1426	66.2
1427	72.9
1428	66.2
1430	66.2
1431	72.9
1432	72.9
1433	79.5
1434	59.6
1435	59.6
1437	59.6
1438	91.5
1439	59.7
1440	72.9
1441	52.9
1442	66.3
1444	86.1
1445	59.7
1446	53.0
1447	53.0
1448	46.4
1450	59.7
1451	59.6
1452	33.1
1453	26.5
1454	26.5
1455	19.9
1457	13.3
1458	6.6
1459	33.2
1460	13.3
1461	13.3
1462	13.3
1464	13.3
1465	13.3
1466	6.6
1467	6.6
1468	13.3
1469	13.3
1471	6.6
1472	0.0
1473	0.0
1474	0.0
1475	0.0
1476	6.6
1478	6.6
1479	0.0
1480	0.0
1481	0.0
1482	0.0
1483	0.0
1485	0.0
1486	0.0
1487	0.0
1488	0.0
1489	0.0
1491	0.0
1492	0.0
1493	6.6
1494	0.0
1495	0.0
1496	0.0
1498	0.0
1499	0.0
1500	0.0
1501	0.0
1502	0.0
1503	0.0
1505	0.0
1506	0.0
1507	0.0
1508	6.6
1509	0.0
1510	0.0
1512	0.0
1513	0.0
1514	0.0
1515	0.0
1516	0.0
1517	0.0
1519	6.6
1520	0.0
1521	0.0
1522	0.0
1523	0.0
1524	0.0
1526	6.6
1527	6.6
1528	0.0
1529	0.0
1530	0.0
1532	0.0
1533	0.0
1534	0.0
1535	0.0
1536	0.0
1537	0.0
1539	6.6
1540	0.0
1541	0.0
1542	6.6
1543	0.0
1544	0.0
1546	0.0
1547	0.0
1548	0.0
1549	0.0
1550	6.6
1551	0.0
1553	0.0
1554	0.0
1555	0.0
1556	0.0
1557	0.0
1558	0.0
1560	6.6
1561	0.0
1562	0.0
1563	0.0
1564	0.0
1565	0.0
1567	6.6
1568	0.0
1569	6.6
1570	6.6
1571	6.6
1572	0.0
1574	0.0
1575	0.0
1576	0.0
1577	0.0
