1402518990	0
1402518991	11.6
1402518992	34.775
1402518993	19.875
1402518994	46.4
1402518995	104.425
1402518997	699.9
1402518998	551.5
1402518999	266.65
1402519000	695.025
1402519001	633.2
1402519003	624.325
1402519004	533.1
1402519005	498.05
1402519006	484.85
1402519007	405.975
1402519009	537.5
1402519010	447.025
1402519011	461.5
1402519012	462.925
1402519013	476.4
1402519014	524.625
1402519016	531.475
1402519017	583.475
1402519018	426.725
1402519019	476.875
1402519020	554.5
1402519022	422.1
1402519023	501.025
1402519024	509.85
1402519025	520.35
1402519026	526.2
1402519027	405.425
1402519029	461.925
1402519030	554.3
1402519031	610.75
1402519032	323
1402519033	425.65
1402519035	568.075
1402519036	623.6
1402519037	565.75
1402519038	579.225
1402519039	580.725
1402519040	577.225
1402519042	615.575
1402519043	579.9
1402519044	606.625
1402519045	631.725
1402519046	583.575
1402519048	595.775
1402519049	588.2
1402519050	590.625
1402519051	575.85
1402519052	241.85
1402519053	638.9
1402519055	635.9
1402519056	129.1
1402519057	618.85
1402519058	588.275
1402519059	573.675
1402519061	566.6
1402519062	578.325
1402519063	633.65
1402519064	636.6
1402519065	612.125
1402519066	537.325
1402519068	600.1
1402519069	588.5
1402519070	588.375
1402519071	575.675
1402519072	553.8
1402519073	586.05
1402519075	618.875
1402519076	638.7
1402519077	623.325
1402519078	213.475
1402519079	500
1402519081	470.2
1402519082	598.15
1402519083	566.175
1402519084	597.325
1402519085	475.2
1402519086	594.1
1402519088	592.75
1402519089	597.5
1402519090	615.575
1402519091	630.5
1402519092	585.85
1402519094	603.075
1402519095	596.6
1402519096	605.75
1402519097	577.3
1402519098	616.8
1402519100	609.775
1402519102	598.4
1402519103	587.3
1402519104	592.6
1402519105	605.225
1402519107	402.45
1402519108	211.85
1402519109	629.65
1402519110	524.85
1402519111	540.975
1402519113	548.875
1402519115	570.8
1402519116	423.475
1402519117	600.7
1402519118	578.975
1402519120	601.875
1402519121	615.4
1402519122	587.375
1402519123	494.3
1402519124	555.75
1402519126	574.8
1402519128	596.275
1402519129	598.925
1402519130	586.575
1402519131	566.9
1402519133	574.5
1402519134	589.05
1402519135	597.225
1402519136	521.25
1402519137	579.2
1402519139	607.625
1402519141	565.375
1402519142	562.775
1402519143	587.025
1402519144	261.35
1402519146	185.475
1402519147	304.025
1402519148	640.225
1402519149	623.475
1402519150	620.325
1402519152	526.425
1402519154	616.575
1402519155	615.55
1402519156	620.825
1402519157	599.925
1402519159	613.625
1402519160	620.625
1402519161	608.65
1402519162	549.425
1402519163	539.925
1402519165	474.275
1402519167	628.95
1402519168	535.675
1402519169	624.1
1402519170	631.4
1402519172	554.6
1402519173	628.625
1402519174	634.025
1402519175	569.475
1402519176	613.6
1402519178	605.35
1402519180	627.825
1402519181	632.15
1402519182	616.7
1402519183	519.325
1402519185	630.775
1402519186	597.8
1402519187	630.35
1402519188	627.175
1402519189	607.125
1402519191	627.05
1402519193	607.75
1402519194	618.8
1402519195	623.65
1402519197	615.175
1402519199	589.175
1402519200	620.325
1402519201	311.925
1402519202	562.525
1402519204	612.875
1402519206	610.75
1402519207	612.025
1402519208	508.075
1402519210	613.35
1402519212	584.275
1402519213	601.425
1402519214	601.8
1402519215	585.4
1402519217	620.475
1402519219	483.05
1402519220	536.375
1402519221	593.7
1402519222	609.2
1402519224	619.175
1402519225	584.175
1402519226	636.475
1402519227	632.425
1402519228	623.45
1402519230	542.55
1402519232	562.55
1402519233	575
1402519234	613.9
1402519236	627.2
1402519238	634.15
1402519239	610.475
1402519240	330.95
1402519241	511.525
1402519243	531.475
1402519245	609.175
1402519246	630.4
1402519247	617.9
1402519249	373.925
1402519251	453.6
1402519252	626.4
1402519253	657.525
1402519254	625.175
1402519256	607.5
1402519258	628.325
1402519259	598.725
1402519260	617.375
1402519262	633.6
1402519264	626.35
1402519265	617.55
1402519266	610.525
1402519267	640.65
1402519269	453.525
1402519271	603.175
1402519272	613.975
1402519273	542.95
1402519275	615.35
1402519277	599.625
1402519278	595.4
1402519279	585.35
1402519280	512.5
1402519282	600.25
1402519284	531.475
1402519285	697.025
1402519286	618.975
1402519288	608.825
1402519290	609.675
1402519291	334.325
1402519292	594.25
1402519293	610.625
1402519295	611.65
1402519297	620.4
1402519298	559.675
1402519299	599.25
1402519301	588.8
1402519303	399.3
1402519304	596.5
1402519305	615.35
1402519306	604.3
1402519308	594.175
1402519310	589.55
1402519311	622.475
1402519312	617.05
1402519314	438.175
1402519316	619.825
1402519317	598.95
1402519318	615.95
1402519319	539.7
1402519321	622.25
1402519323	587.35
1402519324	602.75
1402519325	632.675
1402519327	593.7
1402519329	630.475
1402519330	636.725
1402519331	535.5
1402519333	598.375
1402519335	549.25
1402519336	509.475
1402519337	465.35
1402519338	430.05
1402519340	592.625
1402519342	581.1
1402519343	593.75
1402519344	616
1402519346	645.075
1402519348	607.075
1402519349	620.875
1402519350	592.8
1402519351	610.95
1402519353	613.175
1402519355	450.05
1402519356	620.7
1402519357	630.15
1402519359	581.15
1402519361	615.375
1402519362	621.625
1402519363	590.3
1402519365	594.75
1402519366	627.5
1402519368	528.375
1402519369	615.475
1402519370	615.35
1402519372	616.7
1402519373	542.5
1402519375	588.925
1402519376	616.825
1402519378	623.8
1402519379	626.9
1402519381	455.875
1402519382	455.425
1402519383	567.675
1402519385	598.6
1402519386	569.275
1402519388	436.7
1402519389	372.3
1402519390	286.175
1402519392	229.825
1402519394	505.3
1402519395	592.5
1402519396	615.95
1402519398	636.6
1402519399	613.575
1402519401	633
1402519402	647.25
1402519403	314.4
1402519405	551.3
1402519407	612.1
1402519408	607.125
1402519409	622.3
1402519411	612
1402519412	615.5
1402519414	577.65
1402519415	566.2
1402519416	566.6
1402519418	576.225
1402519420	514.825
1402519421	569.475
1402519422	563.25
1402519424	401.375
1402519425	201.65
1402519427	180.475
1402519428	195.5
1402519429	197.35
1402519431	195.525
1402519432	201.65
1402519434	385.825
1402519435	561.025
1402519437	380.8
1402519438	366.1
1402519440	213.25
1402519441	201.65
1402519442	200
1402519444	294.5
1402519445	534.425
1402519447	548.65
1402519448	552.35
1402519449	558.425
1402519451	535.875
1402519453	306.15
1402519454	562.85
1402519455	553.3
1402519457	564.525
1402519458	559.275
1402519460	559.05
1402519461	503.7
1402519462	464.95
1402519464	439.875
1402519466	426.85
1402519467	420.35
1402519468	436.5
1402519470	264.975
1402519471	296.275
1402519473	259.925
1402519474	250.05
1402519475	243.65
1402519477	253.175
1402519478	243.375
1402519480	1.65
1402519481	26.55
1402519483	23.225
1402519485	21.55
1402519487	0
