1402627820	0
1402627822	0.825
1402627824	1.6625
1402627825	0.825
1402627827	13.2625
1402627829	10.775
1402627831	28.1875
1402627833	39.7375
1402627835	43.9
1402627836	43.05
1402627838	77
1402627840	57.1125
1402627841	67.875
1402627843	42.25
1402627845	52.1625
1402627847	48.8625
1402627848	31.475
1402627850	52.1375
1402627852	18.25
1402627854	17.4
1402627856	27.35
1402627858	15.7375
1402627859	16.575
1402627861	9.9375
1402627863	14.0875
1402627865	15.7375
1402627867	13.25
1402627868	13.275
1402627870	15.75
1402627872	19.05
1402627874	12.4
1402627875	13.275
1402627877	15.75
1402627879	18.2375
1402627881	16.5625
1402627883	13.2625
1402627885	11.6
1402627886	9.1
1402627888	16.55
1402627890	13.25
1402627892	17.4
1402627894	15.75
1402627895	11.5875
1402627897	20.7125
1402627899	33.1125
1402627901	24.025
1402627902	16.575
1402627904	24.025
1402627906	26.5125
1402627908	26.4625
1402627909	16.575
1402627911	44.7125
1402627913	22.35
1402627915	23.1875
1402627917	28.1625
1402627919	36.4375
1402627920	16.5625
1402627922	38.1
1402627924	19.05
1402627926	35.6125
1402627928	29.8125
1402627929	27.35
1402627931	32.3
1402627933	36.4375
1402627935	36.425
1402627936	30.65
1402627938	32.3125
1402627940	33.1375
1402627942	38.9125
1402627944	52.1375
1402627946	41.4125
1402627947	46.3875
1402627949	48.8625
1402627951	42.2375
1402627953	52.9875
1402627955	37.2625
1402627956	53.0125
1402627958	41.4125
1402627960	54.6375
1402627962	61.2375
1402627963	51.3375
1402627965	75.3625
1402627967	53.8125
1402627969	45.525
1402627971	67.9
1402627973	91.05
1402627975	59.5875
1402627976	83.6
1402627978	73.7375
1402627980	83.6125
1402627982	68.7
1402627983	89.1
1402627985	68.6875
1402627987	62.0875
1402627989	72.025
1402627991	90.2125
1402627993	62.1
1402627994	84.5
1402627996	71.2
1402627998	97.7125
1402627999	73.7125
1402628001	64.55
1402628003	71.1875
1402628004	57.125
1402628006	65.4
1402628007	58.7875
1402628009	85.275
1402628011	79.5125
1402628013	78.65
1402628014	73.65
1402628016	67.8625
1402628018	79.4625
1402628019	76.95
1402628021	81.1375
1402628023	80.2875
1402628025	94.35
1402628027	105.9125
1402628029	92.75
1402628031	113.35
1402628033	105.2
1402628034	102.65
1402628036	105.9625
1402628038	114.275
1402628039	109.225
1402628041	83.6
1402628043	120.9
1402628045	153.075
1402628047	151.5
1402628049	148.9875
1402628051	119.975
1402628053	113.3625
1402628054	117.5375
1402628056	67.9125
1402628058	80.2875
1402628060	62.1
1402628062	95.2125
1402628063	88.55
1402628065	86.9375
1402628066	58.7875
1402628068	66.2375
1402628070	57.9625
1402628071	57.925
1402628073	49.6875
1402628075	53.8125
1402628077	28.9875
1402628078	8.2625
1402628080	48.8625
1402628081	22.375
1402628083	36.4375
1402628085	11.5875
1402628086	2.4875
1402628088	4.9625
1402628090	64.575
1402628092	18.2125
1402628093	28.975
1402628095	14.075
1402628097	22.325
1402628099	13.25
1402628101	28.975
1402628103	0.825
1402628105	24.0375
1402628107	3.3
1402628109	14.9
1402628111	31.4625
1402628113	63.775
1402628115	5.8
1402628117	0.825
1402628119	0
