1402640731	0
1402640733	145.8
1402640734	19.9
1402640735	26.5
1402640736	158.8
1402640737	172
1402640738	231.5
1402640740	125.7
1402640741	218.7
1402640742	218.7
1402640743	165.7
1402640744	178.9
1402640745	79.5
1402640747	310.7
1402640748	271.6
1402640749	132.5
1402640750	318
1402640751	211.9
1402640753	264.7
1402640754	198.7
1402640755	192.1
1402640756	198.4
1402640757	145.6
1402640758	132.3
1402640760	86.2
1402640761	79.5
1402640762	112.5
1402640763	138.9
1402640764	152.4
1402640765	145.7
1402640767	79.5
1402640768	245.2
1402640769	126
1402640770	59.6
1402640771	86
1402640773	118.9
1402640774	105.9
1402640775	139.2
1402640776	132.4
1402640777	66.2
1402640778	132.5
1402640780	218.2
1402640781	92.8
1402640782	172.3
1402640783	99.4
1402640784	86.1
1402640785	165.7
1402640787	172.3
1402640788	86
1402640789	46.4
1402640790	132.3
1402640791	192.1
1402640793	171.9
1402640794	205.2
1402640795	165.3
1402640796	205.1
1402640797	125.5
1402640798	99.2
1402640800	86.1
1402640801	79.4
1402640802	132.5
1402640803	145.8
1402640804	99.2
1402640806	125.7
1402640807	79.4
1402640808	139.2
1402640809	172.3
1402640810	211.6
1402640811	231.6
1402640813	258.2
1402640814	296
1402640815	271.7
1402640816	159
1402640817	185.5
1402640818	92.1
1402640820	284.4
1402640821	211.7
1402640822	178.9
1402640823	178.6
1402640824	165.7
1402640826	178.9
1402640827	86
1402640828	125.9
1402640829	98.8
1402640830	244.8
1402640831	258
1402640833	264.9
1402640834	218.4
1402640835	271.7
1402640836	330.9
1402640837	357.8
1402640839	152.4
1402640840	284.2
1402640841	218.2
1402640842	244.8
1402640843	198.8
1402640844	198.8
1402640846	297.1
1402640847	311.1
1402640848	291.2
1402640849	364.4
1402640850	457
1402640851	410.4
1402640853	344.1
1402640854	270.1
1402640855	397.8
1402640856	423.4
1402640857	258
1402640859	363.7
1402640860	509.1
1402640861	165.7
1402640862	277.8
1402640863	370.3
1402640864	337.9
1402640866	403.7
1402640867	318
1402640868	430
1402640869	450.1
1402640870	383.7
1402640872	416.8
1402640873	456.4
1402640874	575.6
1402640875	410.5
1402640876	610.5
1402640878	581.8
1402640879	529.6
1402640880	562.4
1402640881	641.4
1402640882	535.4
1402640883	678.7
1402640885	384.2
1402640886	563.9
1402640887	509.3
1402640888	429.7
1402640889	363.5
1402640891	614.8
1402640892	505.3
1402640893	671.8
1402640894	634.7
1402640895	549.4
1402640897	687.5
1402640898	674.4
1402640899	568.7
1402640900	522.2
1402640901	469.4
1402640903	601.4
1402640904	608.2
1402640905	720.6
1402640906	508.6
1402640907	667.8
1402640909	641.5
1402640910	634
1402640911	510.4
1402640912	641.7
1402640913	555.8
1402640914	663
1402640916	562.9
1402640917	641.2
1402640918	707.7
1402640919	568.8
1402640920	736.2
1402640922	648.9
1402640923	621.8
1402640924	580.8
1402640925	700.7
1402640926	601.5
1402640928	605.1
1402640929	673.5
1402640930	588.5
1402640931	673.8
1402640932	686.1
1402640934	596.9
1402640935	700.7
1402640936	660.9
1402640937	680.3
1402640938	740.5
1402640940	654.5
1402640941	679.1
1402640942	656.5
1402640943	654.3
1402640944	617.4
1402640946	513.9
1402640947	582
1402640948	657.1
1402640949	634.6
1402640950	685.4
1402640952	739.3
1402640953	714.1
1402640954	622.9
1402640955	575.2
1402640956	707.4
1402640958	631.8
1402640959	581.8
1402640960	621.5
1402640961	462.8
1402640962	601.6
1402640964	673.1
1402640965	628.3
1402640966	674.7
1402640967	588.3
1402640968	608.3
1402640970	606
1402640971	548.6
1402640972	390.1
1402640973	462.9
1402640974	495.3
1402640975	436.3
1402640977	396.3
1402640978	317.7
1402640979	198.8
1402640980	211.7
1402640981	298.2
1402640983	212
1402640984	158.8
1402640985	178.7
1402640986	383.9
1402640987	238.1
1402640988	99.4
1402640990	79.5
1402640991	211.8
1402640992	59.6
1402640993	139
1402640994	125.9
1402640996	92.6
1402640997	86
1402640998	59.6
1402640999	112.5
1402641000	52.9
1402641001	152.3
1402641003	92.6
1402641004	59.6
1402641005	66.1
1402641006	92.8
1402641007	46.4
1402641008	0
