1402663903	0
1402663904	59.7
1402663905	29.8
1402663906	86.2
1402663908	62.85
1402663909	140.5
1402663910	152.6
1402663911	191.9
1402663912	163.9
1402663914	139.15
1402663915	196.65
1402663916	169.8
1402663917	176.45
1402663918	168.65
1402663920	195.3
1402663921	166.7
1402663922	164
1402663923	152.2
1402663924	138.35
1402663926	158.75
1402663927	168.75
1402663928	195.2
1402663929	177.35
1402663930	181.85
1402663932	189.35
1402663933	170.15
1402663934	150.4
1402663935	172
1402663936	179.2
1402663938	148.85
1402663939	154.15
1402663940	181.65
1402663941	166.9
1402663942	165.3
1402663944	177.35
1402663945	196.85
1402663946	178.6
1402663947	171.05
1402663948	195.95
1402663950	168.6
1402663951	143.6
1402663952	179.45
1402663953	176
1402663954	150.35
1402663956	165.35
1402663957	182.75
1402663958	148.9
1402663959	172.6
1402663961	182.5
1402663962	174.85
1402663963	168.9
1402663964	169.65
1402663965	188.25
1402663967	149.95
1402663968	178.55
1402663969	195.2
1402663970	160
1402663972	140.25
1402663973	176.35
1402663974	141.55
1402663975	168.2
1402663976	181.75
1402663978	167.1
1402663979	145.2
1402663980	179.85
1402663981	161.15
1402663983	157.8
1402663984	178.7
1402663985	172.25
1402663986	178.45
1402663987	131.55
1402663989	137.15
1402663990	166.95
1402663991	171.6
1402663992	166.05
1402663994	163.4
1402663995	191.1
1402663996	166.35
1402663997	183.05
1402663998	171.95
1402664000	168.65
1402664001	175.4
1402664002	175.35
1402664003	151.45
1402664005	139.85
1402664006	152.3
1402664007	160.7
1402664008	156.3
1402664009	185.85
1402664011	198.45
1402664012	173.6
1402664013	169.5
1402664014	188.6
1402664015	162.15
1402664017	169.65
1402664018	179.3
1402664019	188.55
1402664020	146.85
1402664021	174.6
1402664023	178.7
1402664024	120.85
1402664025	180.85
1402664026	199.25
1402664028	140.1
1402664029	152
1402664030	179.3
1402664031	185.6
1402664032	153.05
1402664034	186.2
1402664035	171
1402664036	161.85
1402664037	186.9
1402664038	191.85
1402664040	155.2
1402664041	144.5
1402664042	178.45
1402664043	181.15
1402664045	143.55
1402664046	195.3
1402664047	192.45
1402664048	129.65
1402664049	166.85
1402664051	178.1
1402664052	160.9
1402664053	169.45
1402664054	190.05
1402664055	183.15
1402664057	153.95
1402664058	175.05
1402664059	175.35
1402664060	155.55
1402664061	168.65
1402664063	196.25
1402664064	185.2
1402664065	145.1
1402664066	175.65
1402664067	158.8
1402664069	127.6
1402664070	175.2
1402664071	191.3
1402664072	175.15
1402664074	172.7
1402664075	174.85
1402664076	162.25
1402664077	163.1
1402664078	156.75
1402664080	174
1402664081	176.05
1402664082	155.65
1402664083	171.9
1402664084	180.9
1402664086	178
1402664087	176.75
1402664088	164.5
1402664089	173.35
1402664090	157.8
1402664092	155.5
1402664093	166.25
1402664094	171.75
1402664095	148.85
1402664097	145.45
1402664098	178.6
1402664099	176.8
1402664100	145.1
1402664101	161.95
1402664103	191.65
1402664104	152.7
1402664105	182
1402664106	199.25
1402664107	176.9
1402664109	138.8
1402664110	163.65
1402664111	149.25
1402664112	175.35
1402664114	158.8
1402664115	181.55
1402664116	195.2
1402664117	174.65
1402664119	171.3
1402664121	191.8
1402664122	155.5
1402664123	172.4
1402664124	192.55
1402664126	160.45
1402664127	146.15
1402664128	182.8
1402664129	179.3
1402664131	146.05
1402664132	139.4
1402664133	195.2
1402664134	184.95
1402664135	178.7
1402664137	141.35
1402664138	158.7
1402664139	192.45
1402664140	162.05
1402664141	195.05
1402664143	151.95
1402664144	148.85
1402664145	185.3
1402664146	198.9
1402664147	196.85
1402664149	179.3
1402664150	170.95
1402664151	176.2
1402664152	199.75
1402664153	191.9
1402664155	189.1
1402664157	125.7
1402664158	161.1
1402664160	119.05
1402664161	135.75
1402664163	125.1
1402664164	143.9
1402664166	145.55
1402664167	149.3
1402664169	102.55
1402664170	125.7
1402664172	115.35
1402664173	108.85
1402664174	94.85
1402664176	109.3
1402664177	113.6
1402664179	115.8
1402664180	89.45
1402664181	95.95
1402664183	115.85
1402664185	91.95
1402664186	109.2
1402664187	111.65
1402664189	99.3
1402664190	118.95
1402664192	86.15
1402664193	95.9
1402664194	102.55
1402664196	95.4
1402664198	91.55
1402664199	109.2
1402664200	98.3
1402664201	109.4
1402664203	108.3
1402664204	92.65
1402664205	109.4
1402664206	110.45
1402664207	88.75
1402664209	99.25
1402664210	106.1
1402664211	112.5
1402664212	106.05
1402664213	115.75
1402664214	89.45
1402664216	102.4
1402664217	92.65
1402664218	59.55
1402664219	0
