1402659462	0
1402659463	45.4
1402659464	86
1402659466	13.2
1402659467	198.6
1402659468	198.5
1402659469	186.1
1402659470	105
1402659472	152.3
1402659473	198.4
1402659474	143.1
1402659475	141.8
1402659476	172
1402659478	99.2
1402659479	150.3
1402659480	143.6
1402659481	197.5
1402659482	143
1402659484	185.3
1402659485	136.7
1402659486	118.6
1402659487	157.5
1402659489	152.3
1402659490	171.4
1402659491	90.2
1402659492	198.5
1402659493	152.1
1402659495	198.2
1402659496	138.6
1402659497	160.8
1402659498	133.7
1402659499	191.8
1402659501	152.2
1402659502	198.2
1402659503	171.9
1402659504	193
1402659505	136.2
1402659507	191.7
1402659508	138.7
1402659509	165.3
1402659510	121.8
1402659512	118.8
1402659513	128
1402659514	191.8
1402659515	147.6
1402659517	191.7
1402659518	185.1
1402659519	185.2
1402659520	151.6
1402659521	198.3
1402659523	135.9
1402659524	191.7
1402659525	158.7
1402659526	188.5
1402659527	157
1402659529	198.5
1402659530	172
1402659531	135.3
1402659532	147.4
1402659533	165.4
1402659535	172
1402659536	165.3
1402659537	184.3
1402659538	165.4
1402659539	189.3
1402659541	122.6
1402659542	120
1402659543	97
1402659544	109.4
1402659546	151.9
1402659547	129.3
1402659548	198.3
1402659550	151.3
1402659551	145.6
1402659552	185.1
1402659553	136.3
1402659554	139.5
1402659556	171.9
1402659557	123.9
1402659558	135.3
1402659559	198.4
1402659561	145.5
1402659562	143.2
1402659563	186.8
1402659564	136.3
1402659566	124.9
1402659567	171.9
1402659568	175.3
1402659569	115.8
1402659570	149.2
1402659572	145.2
1402659573	165.3
1402659574	159.2
1402659575	158.8
1402659577	188.5
1402659578	152.1
1402659579	145.5
1402659580	145.6
1402659581	168.2
1402659583	132.3
1402659584	122.2
1402659585	152.4
1402659586	136.3
1402659588	137
1402659589	152.1
1402659590	161.1
1402659591	136.8
1402659593	145.5
1402659594	187.4
1402659595	158.7
1402659596	132.3
1402659597	131.8
1402659599	171
1402659600	145.5
1402659601	158.7
1402659602	191.8
1402659603	127.1
1402659605	130.5
1402659606	117.9
1402659607	125.6
1402659608	144.4
1402659610	149.9
1402659611	191.8
1402659612	158.1
1402659613	158.7
1402659615	185.2
1402659616	153.2
1402659617	145.3
1402659618	132.2
1402659619	150.4
1402659621	132.3
1402659622	133.8
1402659623	191.8
1402659624	132.2
1402659626	140.9
1402659627	158.6
1402659628	128.2
1402659629	104
1402659631	131.9
1402659632	191.7
1402659633	145.6
1402659634	167.4
1402659635	158.4
1402659637	158.8
1402659638	153.7
1402659639	178.5
1402659640	145.4
1402659641	200
