1402655660	0
1402655662	6.625
1402655664	34.775
1402655665	69.45
1402655666	43
1402655668	62.925
1402655670	100.925
1402655671	141.175
1402655672	113.775
1402655674	140.675
1402655676	104.25
1402655678	123.625
1402655679	127.425
1402655681	107.85
1402655683	56.2
1402655684	54.325
1402655685	72.8
1402655687	49.425
1402655689	29.775
1402655690	60.9
1402655691	41.375
1402655692	29.8
1402655694	31.475
1402655696	28.175
1402655697	27.975
1402655698	18.175
1402655700	37.975
1402655702	61.125
1402655703	34.775
1402655704	33.125
1402655705	26.475
1402655707	29.8
1402655709	43.025
1402655710	57.375
1402655711	51.275
1402655713	54.325
1402655715	46.225
1402655717	33.1
1402655718	36.25
1402655720	54.55
1402655722	43.025
1402655723	51.35
1402655724	41.375
1402655725	41.225
1402655727	41.4
1402655728	37.95
1402655730	41.425
1402655731	53
1402655733	49.65
1402655735	44.725
1402655737	52.9
1402655738	54.65
1402655740	68.925
1402655741	34.75
1402655743	82.75
1402655744	29.775
1402655746	74.475
1402655748	84.2
1402655750	52.425
1402655752	71.15
1402655754	47.225
1402655755	67
1402655757	87.75
1402655759	70.675
1402655760	62.825
1402655761	73.05
1402655763	67.875
1402655765	86.05
1402655767	113.45
1402655769	103.625
1402655771	107.525
1402655773	93.975
1402655774	95.125
1402655776	100.8
1402655778	96
1402655779	108.05
1402655780	107.525
1402655782	117.425
1402655784	125.025
1402655786	128.975
1402655787	120.2
1402655789	120.5
1402655790	108.425
1402655792	130.75
1402655793	140.15
1402655795	123.75
1402655797	131.75
1402655798	150.45
1402655799	136.95
1402655801	153.425
1402655803	143.85
1402655804	148.9
1402655805	161.65
1402655807	138.525
1402655809	138.5
1402655810	147.175
1402655811	133.175
1402655813	137.175
1402655815	141.35
1402655816	160.675
1402655818	131.225
1402655820	151.025
1402655821	134.2
1402655822	145.5
1402655824	133.975
1402655826	140.075
1402655827	139.45
1402655829	155.375
1402655830	155.125
1402655832	174.725
1402655833	182.275
1402655835	140.525
1402655836	145.225
1402655838	137.175
1402655839	127.375
1402655841	162.8
1402655842	191.8
1402655844	174.525
1402655846	138.925
1402655847	151.5
1402655848	132.75
1402655850	176.275
1402655852	164.225
1402655853	167.75
1402655854	157.725
1402655856	160.25
1402655858	168
1402655859	178.575
1402655861	192.95
1402655863	175.75
1402655864	182.2
1402655865	153.4
1402655867	156.9
1402655869	164.65
1402655870	170.15
1402655871	183.85
1402655873	161.2
1402655874	194.2
1402655875	170.325
1402655876	192.25
1402655878	176.25
1402655880	156.725
1402655881	169.75
1402655882	144.575
1402655884	138.925
1402655886	150
1402655887	92.3
1402655888	146.65
1402655890	157.275
1402655892	158
1402655893	85.425
1402655894	130.925
1402655896	107.45
1402655898	122.525
1402655899	109.85
1402655900	137.225
1402655902	99.175
1402655904	90.35
1402655905	104.2
1402655906	94.325
1402655908	83.9
1402655909	84.275
1402655911	85.825
1402655912	92.725
1402655913	81.075
1402655915	68.675
1402655917	79.4
1402655918	91.75
1402655919	72.425
1402655921	59.525
1402655923	59.6
1402655924	65.3
1402655925	70.575
1402655927	66.2
1402655929	72.75
1402655931	72.8
1402655933	59.55
1402655935	66
1402655936	71.15
1402655938	64.5
1402655939	71.15
1402655940	71.175
1402655942	67.85
1402655944	62.475
1402655946	72.2
1402655948	71.225
1402655949	59.175
1402655951	79.375
1402655952	72.25
1402655953	71.1
1402655955	71.075
1402655957	58.725
1402655958	71.05
1402655959	65.9
1402655960	59.575
1402655962	65.65
1402655964	76.125
1402655965	66.15
1402655966	67.975
1402655968	59.575
1402655969	70.6
1402655971	66.125
1402655972	54.5
1402655974	65.375
1402655975	72.275
1402655977	67.65
1402655978	61.25
1402655979	69.425
1402655981	66.025
1402655982	59.575
1402655984	65.975
1402655985	67.725
1402655987	69.25
1402655988	59.575
1402655990	59.55
1402655991	72.875
1402655993	67.75
1402655995	62.925
1402655997	71.1
1402655998	59.55
1402656000	1.65
1402656002	0
