1402667742	0
1402667743	0.825
1402667744	2.475
1402667745	2.4875
1402667746	0.825
1402667748	0.825
1402667750	0.825
1402667751	0.825
1402667752	23.2125
1402667753	16.5
1402667755	12.3625
1402667757	56.2875
1402667758	61.9
1402667759	51.2125
1402667760	54.6625
1402667762	65.85
1402667764	75.6625
1402667765	55.375
1402667766	61.1625
1402667768	46.3375
1402667770	71.025
1402667771	48
1402667772	60.675
1402667773	52.1125
1402667775	78.35
1402667777	19.8625
1402667778	24.025
1402667779	21.5125
1402667781	20.6875
1402667783	17.4
1402667784	19.05
1402667785	18.2
1402667786	16.5625
1402667788	11.575
1402667790	24.8125
1402667791	21.525
1402667792	16.5875
1402667793	14.0875
1402667795	16.575
1402667797	11.55
1402667798	19.8375
1402667799	19.0375
1402667800	16.5875
1402667802	19.8125
1402667804	27.2875
1402667805	21.5125
1402667806	15.7
1402667808	19.025
1402667810	23.15
1402667811	19.05
1402667812	13.2125
1402667813	16.55
1402667815	15.7125
1402667816	20.6875
1402667818	11.5875
1402667819	17.375
1402667820	18.175
1402667822	20.6875
1402667824	45.4125
1402667825	25.6875
1402667826	27.125
1402667828	23.9875
1402667830	28.95
1402667832	20.7
1402667834	36.45
1402667836	27.275
1402667838	33.125
1402667839	39.675
1402667841	33.125
1402667843	32.2625
1402667845	33.95
1402667846	46.375
1402667848	30.6375
1402667850	24.825
1402667852	47.1625
1402667854	47.15
1402667856	47.1375
1402667858	57.7
1402667859	51.825
1402667861	55.45
1402667863	33.85
1402667865	43.0125
1402667866	46.3375
1402667868	50.2625
1402667870	48.8
1402667872	42.0875
1402667874	50.4875
1402667876	47.1375
1402667878	67.675
1402667879	68.5875
1402667881	48
1402667883	51.2625
1402667885	42.8375
1402667886	62.075
1402667888	61.9375
1402667890	62.8
1402667891	53.6875
1402667892	53.625
1402667894	67.85
1402667896	73.6875
1402667898	73.4375
1402667899	67.875
1402667901	89.3375
1402667903	80.1375
1402667905	76.925
1402667907	66.025
1402667909	96.9625
1402667911	70.6875
1402667913	80.925
1402667915	86.7875
1402667917	92.475
1402667918	92.5375
1402667920	86.6125
1402667922	72.6625
1402667924	83
1402667926	90.05
1402667928	72.775
1402667929	98.9875
1402667931	83.6625
1402667933	74.0375
1402667935	102.525
1402667937	91.9875
1402667939	94.325
1402667941	75.3375
1402667943	102.2625
1402667944	115.175
1402667946	118.8125
1402667948	86.4875
1402667950	79.7125
1402667952	81.0875
1402667954	110.625
1402667956	93.1875
1402667958	83.5625
1402667960	75.95
1402667962	88.225
1402667963	88.5625
1402667965	100.5375
1402667967	110.175
1402667969	95.7125
1402667971	87.175
1402667973	83.525
1402667975	85.975
1402667976	70.35
1402667978	67.8625
1402667980	63.325
1402667982	75.0125
1402667984	82.5875
1402667986	64.4125
1402667988	63.475
1402667990	56.275
1402667992	62.8
1402667994	55.3125
1402667996	58.725
1402667998	90.0625
1402667999	22.3125
1402668001	20.7
1402668003	15.6625
1402668004	10.75
1402668006	10.775
1402668008	14.0375
1402668010	18.2125
1402668012	58.525
1402668013	12.425
1402668015	1.65
1402668017	0
