1402517343	0
1402517344	6.625
1402517346	219.75
1402517347	0
1402517349	19.25
1402517351	42.5
1402517352	41.25
1402517354	19.25
1402517356	0
1402517358	0
1402517359	0
1402517360	0
1402517362	0
1402517364	0
1402517366	0
1402517367	0
1402517368	0
1402517370	0
1402517372	0
1402517374	512.75
1402517375	0
1402517376	0
1402517377	0
1402517379	0
1402517381	0
1402517382	439.5
1402517383	0
1402517384	0
1402517386	0
1402517388	100.5
1402517390	0
1402517391	0
1402517393	254.25
1402517395	0
1402517397	0
1402517399	0
1402517401	0
1402517403	0
1402517405	0
1402517407	468
1402517409	0
1402517411	0
1402517413	0
1402517415	0
1402517417	53
1402517419	0
1402517421	120.5
1402517423	0
1402517425	1159.25
1402517427	2176.5
1402517429	0
1402517431	71903.25
1402517433	173294.25
1402517435	24466.375
1402517436	0
1402517438	0
1402517440	53
1402517442	73.25
1402517444	0
1402517446	435.25
1402517448	2888.75
1402517450	538.25
1402517452	73.25
1402517453	0
1402517455	0
1402517457	181
1402517459	0
1402517461	2656.5
1402517463	287
1402517465	194784.25
1402517467	0
1402517469	181303.875
1402517471	1703.25
1402517473	0
1402517475	106
1402517477	5209.25
1402517479	0
1402517480	468
1402517482	60
1402517483	0
1402517485	0
1402517487	0
1402517489	0
1402517490	2214.75
1402517491	0
1402517493	1232.5
1402517494	0
