1402654552	3.5
1402654554	3.5
1402654555	3.5
1402654556	3.5
1402654557	3.5
1402654559	3.5
1402654561	3.5125
1402654562	3.5
1402654563	3.5
1402654564	3.5
1402654566	3.5
1402654568	3.4875
1402654569	3.4875
1402654570	3.4875
1402654572	3.4875
1402654574	3.4875
1402654576	3.4875
1402654577	3.4875
1402654579	3.5375
1402654581	3.575
1402654582	3.5875
1402654583	3.6
1402654584	3.6125
1402654586	3.675
1402654588	3.75
1402654589	3.7875
1402654590	3.9
1402654592	3.9375
1402654594	4.0375
1402654595	4.15
1402654596	4.3125
1402654597	4.4125
1402654599	4.5
1402654600	4.5
1402654602	4.525
1402654603	4.5
1402654605	4.5
1402654607	4.5
1402654609	4.4625
1402654610	4.4625
1402654612	4.4375
1402654613	4.4375
1402654615	4.4375
1402654616	4.425
1402654618	4.4
1402654620	4.4
1402654622	4.375
1402654623	4.35
1402654625	4.325
1402654627	4.2875
1402654629	4.225
1402654630	4.2125
1402654632	4.2
1402654634	4.1625
1402654636	4.1125
1402654638	4.0875
1402654640	4.0375
1402654642	4
1402654643	3.95
1402654645	3.9
1402654647	3.85
1402654649	3.8
1402654651	3.7625
1402654653	3.7375
1402654654	3.7
1402654656	3.65
1402654658	3.55
1402654660	3.525
1402654662	3.4875
1402654663	3.4375
1402654665	3.3875
1402654667	3.35
1402654669	3.2875
1402654671	3.2
1402654673	3.15
1402654675	3.075
1402654677	3.0125
1402654679	2.9875
1402654681	2.9375
1402654683	2.8625
1402654685	2.825
1402654687	2.7875
1402654689	2.775
1402654691	2.75
1402654693	2.725
1402654695	2.725
1402654697	2.725
1402654699	2.7125
1402654700	2.7
1402654702	2.725
1402654704	2.7375
1402654705	2.7625
1402654707	2.775
1402654709	2.8
1402654711	2.8625
1402654713	2.9125
1402654715	3
1402654717	3.1
1402654719	3.1875
1402654721	3.325
1402654722	3.4
1402654724	3.4625
1402654726	3.6
1402654728	3.725
1402654730	3.725
1402654732	3.8
1402654734	3.8375
1402654736	4.05
1402654738	4.075
1402654739	4.1
1402654741	4.1375
1402654743	4.125
1402654745	4.1375
1402654747	4.1625
1402654748	4.15
1402654750	4.15
1402654752	4.125
1402654754	4.125
1402654756	4.1
1402654758	4.1
1402654760	4.1375
1402654762	4.1625
1402654764	4.1625
1402654766	4.175
1402654768	4.225
1402654770	4.2375
1402654772	4.2125
1402654774	4.2875
1402654775	4.275
1402654777	4.2875
1402654778	4.3125
1402654780	4.375
1402654782	4.3875
1402654784	4.45
1402654786	4.5
1402654788	4.625
1402654790	4.675
1402654792	4.8125
1402654794	4.8375
1402654796	4.9875
1402654798	4.975
1402654800	5.05
1402654802	5.15
1402654804	5.2
1402654806	5.2
1402654808	5.1875
1402654810	5.3125
1402654811	5.3125
1402654813	5.3
1402654814	5.3
1402654816	5.3125
1402654818	5.2875
1402654820	5.3
1402654822	5.2875
1402654824	5.2875
1402654826	5.275
1402654827	5.2875
1402654829	5.2875
1402654831	5.275
1402654833	5.2625
1402654834	5.2625
1402654836	5.3
1402654838	5.3
1402654840	5.2875
1402654842	5.2875
1402654844	5.2875
1402654846	5.3
1402654848	5.325
1402654850	5.375
1402654851	5.425
1402654853	5.4625
1402654854	5.4625
1402654856	5.4625
1402654858	5.4625
1402654860	5.4625
1402654861	5.4625
1402654863	5.4625
1402654865	5.4625
1402654867	5.4625
1402654868	5.4625
1402654870	5.4625
1402654872	5.4625
1402654874	5.4625
1402654875	5.4625
1402654877	5.4625
1402654879	5.4625
1402654880	5.4625
1402654882	5.4625
1402654884	5.4625
1402654886	5.4625
1402654888	5.4625
1402654889	5.4625
1402654891	5.4625
1402654893	5.4625
1402654895	5.4625
1402654897	5.4625
1402654899	5.4625
1402654901	5.4625
1402654902	5.4625
1402654904	5.4625
1402654906	5.4625
1402654908	5.4625
1402654909	5.4625
1402654911	5.4625
1402654913	5.4625
1402654914	5.4625
1402654916	5.4625
1402654918	5.4625
1402654920	5.4625
1402654922	5.4625
1402654923	5.4625
1402654925	5.4625
1402654927	5.4625
1402654929	5.4625
1402654930	5.4625
1402654932	5.4625
1402654934	5.4625
1402654936	5.4625
1402654938	5.4625
1402654940	5.4625
1402654942	5.4625
1402654943	5.4625
1402654945	5.4625
1402654946	5.4625
1402654948	5.4625
1402654950	5.4625
1402654952	5.4625
1402654954	5.4625
1402654955	5.4625
