1402667748	3.425
1402667750	3.425
1402667751	3.425
1402667752	3.4375
1402667753	3.475
1402667755	3.525
1402667757	3.6
1402667758	3.6375
1402667759	3.65
1402667760	3.7
1402667762	3.8
1402667764	4.0375
1402667765	4.1
1402667766	4.1625
1402667768	4.1875
1402667770	4.2125
1402667771	4.25
1402667772	4.2625
1402667773	4.2875
1402667775	4.3125
1402667777	4.325
1402667778	4.325
1402667779	4.3125
1402667781	4.3
1402667783	4.3
1402667784	4.3
1402667785	4.3
1402667786	4.2875
1402667788	4.2875
1402667790	4.2875
1402667791	4.275
1402667792	4.2625
1402667793	4.25
1402667795	4.25
1402667797	4.2125
1402667798	4.1875
1402667799	4.1625
1402667800	4.1375
1402667802	4.1
1402667804	4.0625
1402667805	4.05
1402667806	4.05
1402667808	4.025
1402667810	4
1402667811	3.9875
1402667812	3.975
1402667813	3.975
1402667815	3.9375
1402667816	3.9125
1402667818	3.9
1402667819	3.875
1402667820	3.8625
1402667822	3.85
1402667824	3.7875
1402667825	3.7375
1402667826	3.7125
1402667828	3.6875
1402667830	3.6625
1402667832	3.6125
1402667834	3.55
1402667836	3.5
1402667838	3.4375
1402667839	3.4125
1402667841	3.35
1402667843	3.3
1402667845	3.2375
1402667846	3.2125
1402667848	3.1625
1402667850	3.15
1402667852	3.125
1402667854	3.075
1402667856	3.0875
1402667858	3.05
1402667859	3.05
1402667861	3.025
1402667863	3
1402667865	3
1402667866	3
1402667868	3.0125
1402667870	3.025
1402667872	3.0375
1402667874	3.0375
1402667876	3.0375
1402667878	3.05
1402667879	3.05
1402667881	3.0875
1402667883	3.1
1402667885	3.1
1402667886	3.1
1402667888	3.1125
1402667890	3.1375
1402667891	3.15
1402667892	3.15
1402667894	3.1375
1402667896	3.1375
1402667898	3.1875
1402667899	3.175
1402667901	3.1875
1402667903	3.2625
1402667905	3.3875
1402667907	3.4
1402667909	3.4375
1402667911	3.4375
1402667913	3.475
1402667915	3.4875
1402667917	3.5
1402667918	3.5125
1402667920	3.5125
1402667922	3.5125
1402667924	3.5625
1402667926	3.5625
1402667928	3.5625
1402667929	3.575
1402667931	3.6125
1402667933	3.675
1402667935	3.65
1402667937	3.675
1402667939	3.675
1402667941	3.6875
1402667943	3.6875
1402667944	3.6875
1402667946	3.7375
1402667948	3.7625
1402667950	3.7625
1402667952	3.75
1402667954	3.775
1402667956	3.7875
1402667958	3.8375
1402667960	3.8375
1402667962	3.825
1402667963	3.8625
1402667965	3.9375
1402667967	3.95
1402667969	4.025
1402667971	4
1402667973	4
1402667975	3.9875
1402667976	3.975
1402667978	3.975
1402667980	3.975
1402667982	3.975
1402667984	3.9625
1402667986	3.95
1402667988	3.95
1402667990	3.95
1402667992	3.95
1402667994	3.925
1402667996	3.9
1402667998	3.9125
1402667999	3.9125
1402668001	3.9125
1402668003	3.9
1402668004	3.9
1402668006	3.9125
1402668008	3.9
1402668010	3.9
1402668012	3.9125
1402668013	3.9125
1402668015	3.9125
1402668017	3.9125
1402668019	3.9125
1402668021	3.9125
1402668023	3.9125
1402668024	3.925
1402668026	3.925
1402668028	3.925
1402668030	3.925
1402668031	3.925
1402668033	3.925
1402668035	3.925
1402668037	3.925
1402668038	3.925
1402668040	3.925
1402668042	3.925
1402668044	3.925
1402668045	3.925
1402668047	3.925
1402668049	3.925
1402668051	3.925
1402668053	3.925
1402668055	3.925
1402668057	3.925
1402668058	3.925
1402668060	3.925
1402668062	3.925
1402668064	3.925
1402668065	3.925
1402668067	3.925
1402668069	3.925
1402668071	3.925
1402668072	3.925
1402668074	3.925
1402668076	3.925
1402668078	3.925
1402668080	3.925
1402668081	3.925
1402668083	3.925
1402668085	3.925
1402668087	3.925
