1402663820	3.65
1402663821	3.65
1402663822	3.65
1402663823	3.65
1402663824	3.65
1402663826	3.65
1402663827	3.65
1402663828	3.65
1402663829	3.65
1402663830	3.65
1402663831	3.65
1402663833	3.65
1402663834	3.65
1402663835	3.65
1402663836	3.65
1402663837	3.65
1402663838	3.65
1402663840	3.65
1402663841	3.65
1402663842	3.65
1402663843	3.65
1402663844	3.65
1402663845	3.65
1402663847	3.65
1402663848	3.65
1402663849	3.65
1402663850	3.65
1402663851	3.65
1402663853	3.8
1402663854	3.8
1402663855	3.8
1402663856	3.8
1402663857	3.8
1402663858	3.8
1402663860	3.8
1402663861	3.8
1402663862	3.8
1402663863	3.8
1402663864	3.8
1402663865	3.8
1402663867	3.8
1402663868	3.8
1402663869	3.8
1402663870	3.8
1402663871	3.8
1402663872	3.8
1402663874	3.8
1402663875	3.8
1402663876	3.8
1402663877	3.8
1402663878	3.8
1402663879	3.8
1402663881	3.8
1402663882	3.8
1402663883	3.8
1402663884	3.8
1402663885	3.8
1402663886	3.8
1402663888	3.8
1402663889	3.8
1402663890	3.8
1402663891	3.8
1402663892	3.8
1402663893	3.8
1402663895	3.8
1402663896	3.8
1402663897	3.8
1402663898	3.8
1402663899	3.8
1402663901	3.8
1402663902	3.8
1402663903	3.8
1402663904	3.8
1402663905	3.85
1402663906	3.9
1402663908	3.95
1402663909	4.05
1402663910	4.15
1402663911	4.45
1402663912	4.6
1402663914	4.6
1402663915	4.65
1402663916	4.9
1402663917	5.15
1402663918	5.3
1402663920	5.6
1402663921	5.6
1402663922	5.8
1402663923	6.65
1402663924	6.85
1402663926	7.7
1402663927	8.4
1402663928	9.8
1402663929	10.7
1402663930	11.5
1402663932	13.65
1402663933	14.55
1402663934	15.95
1402663935	17.1
1402663936	18
1402663938	18.75
1402663939	19.6
1402663940	21
1402663941	22.25
1402663942	22.55
1402663944	24.25
1402663945	24.35
1402663946	26.95
1402663947	27.3
1402663948	27.5
1402663950	31.5
1402663951	31.55
1402663952	31.7
1402663953	32.65
1402663954	35.65
1402663956	38.5
1402663957	38.5
1402663958	38.6
1402663959	40.05
1402663961	40.75
1402663962	41
1402663963	44.05
1402663964	44.75
1402663965	44.8
1402663967	44.9
1402663968	45.45
1402663969	45.7
1402663970	46
1402663972	47.95
1402663973	48.05
1402663974	48.2
1402663975	50.05
1402663976	50.05
1402663978	50.1
1402663979	50.2
1402663980	50.4
1402663981	50.95
1402663983	52.5
1402663984	52.75
1402663985	53.15
1402663986	53.4
1402663987	53.55
1402663989	54.1
1402663990	54.2
1402663991	54.95
1402663992	56.55
1402663994	56.85
1402663995	57.05
1402663996	57.65
1402663997	57.65
1402663998	57.8
1402664000	57.95
1402664001	58.25
